concept:name,time:timestamp,qty_completed,qty_rejected
Round Grinding - Manual,1970-02-24 15:18:38.972242+00:00,17,0
Round Grinding - Machine 2,1970-02-24 23:24:32.756516+00:00,26,0
Turning & Milling - Machine 6,1970-02-12 22:01:19.055959+00:00,21,0
Flat Grinding - Machine 11,1970-02-14 12:09:00.843813+00:00,20,0
Turning & Milling - Machine 6,1970-02-14 15:52:10.533645+00:00,17,0
Round Grinding - Manual,1970-02-14 20:25:21.187385+00:00,20,0
Round Grinding - Machine 2,1970-02-14 23:24:30.099002+00:00,19,0
Round Grinding - Machine 3,1970-02-15 09:22:45.967373+00:00,17,0
Turning & Milling - Machine 8,1970-02-13 05:23:03.548428+00:00,20,0
Turning & Milling - Machine 6,1970-02-13 06:15:48.283836+00:00,17,0
Lapping - Machine 1,1970-02-22 09:31:30.842253+00:00,23,0
Turning & Milling Q.C.,1970-02-24 11:03:04.791046+00:00,15,0
Round Grinding - Q.C.,1970-02-26 09:21:22.616271+00:00,18,0
Turning & Milling Q.C.,1970-02-28 13:14:57.857357+00:00,28,0
Turning - Machine 21,1970-02-13 08:52:43.214286+00:00,26,0
Turning & Milling - Machine 6,1970-02-14 10:04:02.780506+00:00,23,0
Packing,1970-02-14 19:43:40.572542+00:00,14,0
Turning & Milling Q.C.,1970-02-16 08:25:42.104921+00:00,13,0
Round Grinding - Machine 2,1970-02-16 13:45:50.996216+00:00,19,0
Round Grinding - Machine 2,1970-02-16 22:05:25.689077+00:00,18,0
Round Grinding - Machine 2,1970-02-16 22:48:51.175449+00:00,13,0
Turning & Milling - Machine 4,1970-02-17 05:44:00.082794+00:00,14,0
Round Grinding - Machine 3,1970-02-19 00:31:38.194599+00:00,24,0
Turning & Milling - Machine 4,1970-02-19 14:27:17.036268+00:00,18,0
Laser Marking - Machine 7,1970-02-20 10:49:23.102835+00:00,18,0
Packing,1970-03-02 03:22:09.690105+00:00,21,0
Turning & Milling - Machine 4,1970-03-02 11:07:08.234207+00:00,17,0
Turning & Milling - Machine 5,1970-03-03 19:01:43.733962+00:00,21,0
Turning & Milling - Machine 4,1970-03-04 01:06:03.259341+00:00,20,0
Turning & Milling - Machine 4,1970-03-04 14:09:02.938136+00:00,18,0
Turning & Milling - Machine 8,1970-03-05 19:05:30.019209+00:00,15,1
Turning & Milling - Machine 5,1970-03-08 23:05:36.533811+00:00,22,0
Turning & Milling - Machine 4,1970-03-10 06:21:29.678809+00:00,11,0
Turning & Milling - Machine 4,1970-03-10 16:35:44.249948+00:00,14,0
Turning & Milling - Machine 5,1970-03-11 04:33:39.084011+00:00,19,0
Round Grinding - Manual,1970-03-11 11:56:37.643592+00:00,17,0
Turning & Milling - Machine 4,1970-03-11 21:33:30.612989+00:00,19,0
Turning & Milling - Machine 4,1970-03-12 12:55:00.434549+00:00,20,0
Turning & Milling - Machine 5,1970-03-13 13:35:56.323134+00:00,21,0
Turning & Milling - Machine 4,1970-03-14 02:01:13.601439+00:00,20,0
Turning & Milling - Machine 4,1970-03-14 07:14:25.099383+00:00,22,0
Lapping - Machine 1,1970-03-19 23:10:48.662842+00:00,12,0
Lapping - Machine 1,1970-03-21 16:37:30.974712+00:00,12,0
Turning & Milling - Machine 4,1970-03-21 17:34:28.201167+00:00,22,0
Turning & Milling - Machine 5,1970-03-21 17:46:31.544722+00:00,22,0
Turning & Milling - Machine 5,1970-03-21 18:18:24.797071+00:00,27,0
Turning & Milling - Machine 6,1970-03-21 23:05:42.532402+00:00,16,0
Final Inspection Q.C.,1970-03-22 22:34:48.360845+00:00,21,0
Turning & Milling - Machine 9,1970-03-23 06:54:40.475243+00:00,14,0
Lapping - Machine 1,1970-03-24 07:13:49.038917+00:00,22,0
Packing,1970-03-25 09:17:38.491906+00:00,13,0
Turning & Milling Q.C.,1970-02-16 03:26:33.057134+00:00,24,0
Turning & Milling - Machine 8,1970-02-16 19:22:42.062821+00:00,29,1
Final Inspection Q.C.,1970-02-17 10:12:19.511078+00:00,20,0
Laser Marking - Machine 7,1970-02-21 02:37:54.040999+00:00,26,0
Final Inspection Q.C.,1970-02-23 06:07:44.250068+00:00,11,0
Flat Grinding - Machine 11,1970-02-25 12:31:24.566263+00:00,20,0
Final Inspection Q.C.,1970-03-06 03:29:09.893005+00:00,16,0
Packing,1970-03-06 15:51:14.145710+00:00,25,0
Lapping - Machine 1,1970-03-18 18:32:01.745400+00:00,22,0
Turning - Machine 8,1970-03-19 00:03:34.634915+00:00,24,0
Flat Grinding - Machine 11,1970-03-19 08:16:47.213858+00:00,12,0
Turning & Milling - Machine 5,1970-03-19 15:35:34.072788+00:00,25,0
Final Inspection Q.C.,1970-03-20 14:19:05.480902+00:00,26,0
Final Inspection Q.C.,1970-03-21 23:35:34.573243+00:00,21,0
Final Inspection Q.C.,1970-03-23 13:54:49.919893+00:00,16,0
Final Inspection Q.C.,1970-03-25 20:52:20.022390+00:00,17,0
Round Grinding - Machine 3,1970-03-25 22:56:04.034959+00:00,21,0
Turn & Mill. & Screw Assem - Machine 10,1970-03-26 02:10:13.092284+00:00,23,0
Turning & Milling - Machine 6,1970-03-26 06:53:14.013043+00:00,29,0
Final Inspection Q.C.,1970-03-26 23:27:32.058498+00:00,18,0
Final Inspection Q.C.,1970-03-28 09:33:50.376116+00:00,24,0
Round Grinding - Machine 2,1970-03-28 10:13:33.983337+00:00,18,0
Round Grinding - Machine 2,1970-03-28 19:44:09.845173+00:00,12,0
Round Grinding - Machine 2,1970-03-31 00:18:19.607026+00:00,21,0
Turning & Milling - Machine 5,1970-03-31 13:51:41.247519+00:00,19,0
Packing,1970-03-31 15:14:04.650698+00:00,21,0
Lapping - Machine 1,1970-04-03 18:10:07.395437+00:00,22,0
Lapping - Machine 1,1970-04-12 03:35:35.825696+00:00,23,0
Packing,1970-04-13 18:33:42.272819+00:00,22,0
Lapping - Machine 1,1970-04-18 06:02:22.177600+00:00,22,0
Packing,1970-04-18 08:07:56.874176+00:00,18,0
Turning & Milling - Machine 6,1970-02-14 06:09:32.995904+00:00,23,0
Final Inspection Q.C.,1970-02-19 12:07:09.350831+00:00,27,0
Turning & Milling Q.C.,1970-02-22 03:36:36.176048+00:00,29,0
Turning & Milling - Machine 8,1970-02-23 18:17:19.184342+00:00,20,0
Turning & Milling - Machine 5,1970-02-24 10:38:42.210446+00:00,24,0
Turning & Milling - Machine 6,1970-02-25 02:34:43.640988+00:00,19,0
Turning & Milling - Machine 5,1970-02-26 07:38:59.814875+00:00,12,0
Final Inspection Q.C.,1970-02-27 21:23:50.448346+00:00,17,0
Final Inspection Q.C.,1970-03-02 05:11:41.514667+00:00,15,0
Lapping - Machine 1,1970-03-10 09:05:24.825524+00:00,26,0
Turning & Milling - Machine 8,1970-03-10 12:29:22.373721+00:00,22,0
Turning & Milling - Machine 5,1970-03-10 13:04:01.498842+00:00,18,0
Round Grinding - Machine 3,1970-02-14 20:32:03.178023+00:00,25,0
Grinding Rework - Machine 27,1970-02-15 03:25:45.080376+00:00,21,0
Packing,1970-02-16 20:01:22.740980+00:00,16,0
Lapping - Machine 1,1970-02-19 09:54:30.643355+00:00,13,0
Turning - Machine 8,1970-02-19 15:18:02.607446+00:00,23,0
Grinding Rework - Machine 27,1970-02-20 15:05:01.491573+00:00,18,0
Round  Q.C.,1970-02-21 10:33:47.133221+00:00,23,0
Packing,1970-02-25 22:33:49.112559+00:00,27,0
Laser Marking - Machine 7,1970-03-08 12:54:11.002384+00:00,23,0
Laser Marking - Machine 7,1970-03-09 15:03:49.068285+00:00,18,0
Lapping - Machine 1,1970-03-12 23:25:54.998257+00:00,22,0
Lapping - Machine 1,1970-03-18 00:43:49.139243+00:00,14,0
Lapping - Machine 1,1970-03-20 17:06:30.786952+00:00,16,0
Turning & Milling - Machine 6,1970-02-15 13:33:00.563224+00:00,21,0
Grinding Rework - Machine 27,1970-02-17 04:39:31.673059+00:00,20,0
Lapping - Machine 1,1970-02-26 04:17:24.301026+00:00,18,0
Packing,1970-03-04 05:23:32.522860+00:00,26,0
Turning & Milling Q.C.,1970-03-05 08:57:38.767166+00:00,20,0
Lapping - Machine 1,1970-03-10 18:21:25.457263+00:00,15,0
Lapping - Machine 1,1970-03-15 16:42:39.788071+00:00,19,0
Turning & Milling - Machine 8,1970-03-17 00:35:02.206534+00:00,16,0
Final Inspection Q.C.,1970-03-24 01:46:18.639546+00:00,18,0
Round Grinding - Machine 2,1970-03-24 11:36:13.578303+00:00,19,0
Round Grinding - Machine 3,1970-03-24 19:46:06.346618+00:00,14,0
Laser Marking - Machine 7,1970-03-28 22:13:53.713492+00:00,18,0
Round Grinding - Manual,1970-03-29 01:09:31.067619+00:00,10,0
Round Grinding - Machine 2,1970-03-30 01:25:09.863968+00:00,22,0
Turning & Milling Q.C.,1970-02-26 03:46:25.620460+00:00,16,0
Grinding Rework - Machine 27,1970-02-28 04:14:08.292808+00:00,19,0
Turning & Milling Q.C.,1970-03-03 03:15:39.572203+00:00,23,1
Turning & Milling - Machine 8,1970-03-04 00:16:42.335257+00:00,16,0
Turning - Machine 8,1970-03-04 20:48:46.545750+00:00,22,0
Flat Grinding - Machine 11,1970-03-05 23:33:09.267266+00:00,15,0
Flat Grinding - Machine 11,1970-03-07 05:35:06.577476+00:00,19,0
Turning & Milling - Machine 6,1970-03-07 23:46:47.113858+00:00,13,0
Laser Marking - Machine 7,1970-03-11 03:09:33.288501+00:00,19,0
Lapping - Machine 1,1970-03-15 10:02:12.991881+00:00,14,0
Turning & Milling - Machine 6,1970-03-15 16:21:55.339446+00:00,15,0
Turning & Milling Q.C.,1970-02-16 17:19:14.686666+00:00,23,0
Turning & Milling Q.C.,1970-02-18 02:45:36.623901+00:00,26,0
Round Grinding - Manual,1970-02-18 04:15:06.691671+00:00,15,0
Turning & Milling Q.C.,1970-02-21 16:44:07.881906+00:00,22,0
Turning & Milling Q.C.,1970-03-07 09:42:11.951431+00:00,18,0
Turning & Milling Q.C.,1970-03-09 03:49:29.046649+00:00,22,0
Round Grinding - Manual,1970-03-10 20:13:30.772393+00:00,22,0
Round Grinding - Machine 2,1970-03-11 04:45:12.972572+00:00,18,0
Round Grinding - Machine 2,1970-03-11 14:52:54.754710+00:00,15,0
Round Grinding - Machine 2,1970-03-12 23:24:46.932332+00:00,24,0
Round Grinding - Machine 2,1970-03-13 20:00:29.815146+00:00,24,1
Round Grinding - Machine 2,1970-03-14 01:03:27.500392+00:00,19,0
Turning & Milling - Machine 6,1970-03-14 01:18:58.881120+00:00,21,0
Lapping - Machine 1,1970-03-14 05:49:54.163817+00:00,17,0
Packing,1970-03-21 06:33:59.329360+00:00,19,0
Laser Marking - Machine 7,1970-03-27 00:07:38.343068+00:00,17,0
Packing,1970-04-02 17:59:04.949195+00:00,26,0
Turning & Milling - Machine 8,1970-02-16 05:30:13.236171+00:00,30,0
Round Grinding - Machine 3,1970-02-17 00:24:46.625067+00:00,15,0
Turning & Milling Q.C.,1970-02-17 23:59:37.556484+00:00,18,0
Turning & Milling Q.C.,1970-02-24 05:24:01.454502+00:00,27,0
Turning & Milling - Machine 5,1970-02-24 16:54:57.432635+00:00,18,0
Turning & Milling - Machine 4,1970-02-26 01:43:47.773048+00:00,24,0
Turning & Milling - Machine 6,1970-02-28 04:51:18.190819+00:00,18,0
Turning & Milling - Machine 4,1970-02-28 10:37:16.980057+00:00,22,0
Packing,1970-03-04 14:07:12.596795+00:00,23,0
Lapping - Machine 1,1970-03-04 18:38:07.101445+00:00,19,0
Turning & Milling - Machine 4,1970-03-04 20:42:25.914120+00:00,15,0
Lapping - Machine 1,1970-03-05 06:03:19.338176+00:00,23,0
Lapping - Machine 1,1970-03-09 04:23:21.546894+00:00,17,0
Lapping - Machine 1,1970-03-12 18:32:05.794310+00:00,14,0
Turning & Milling - Machine 4,1970-03-12 21:30:52.964681+00:00,21,0
Turning & Milling - Machine 5,1970-03-13 00:55:10.949656+00:00,20,0
Turning & Milling - Machine 4,1970-03-13 20:23:25.121244+00:00,28,0
Round Grinding - Machine 12,1970-03-14 05:06:59.381152+00:00,17,0
Round Grinding - Machine 12,1970-03-15 02:43:06.382496+00:00,17,0
Round Grinding - Machine 12,1970-03-15 06:54:11.601421+00:00,23,0
Round Grinding - Machine 12,1970-03-19 06:56:11.021297+00:00,17,0
Round Grinding - Machine 3,1970-03-19 19:39:52.234942+00:00,14,0
Turning & Milling - Machine 4,1970-03-20 01:54:30.561423+00:00,25,0
Turning & Milling - Machine 4,1970-03-20 18:04:14.955379+00:00,19,0
Turning & Milling - Machine 4,1970-03-20 21:12:12.815307+00:00,18,0
Turning & Milling - Machine 4,1970-03-21 05:42:43.063982+00:00,12,0
Turning & Milling - Machine 4,1970-03-21 14:43:58.855120+00:00,19,0
Turning & Milling - Machine 4,1970-03-21 20:58:17.942152+00:00,8,0
Turning & Milling - Machine 4,1970-03-21 22:22:49.050558+00:00,17,0
Laser Marking - Machine 7,1970-02-19 00:05:14.054408+00:00,16,0
Turning & Milling Q.C.,1970-02-20 16:08:45.488461+00:00,17,0
Round Grinding - Q.C.,1970-02-22 07:00:53.360898+00:00,17,0
Grinding Rework - Machine 12,1970-02-26 20:54:39.107542+00:00,21,0
Final Inspection Q.C.,1970-02-27 19:14:41.530249+00:00,16,0
Turning & Milling - Machine 5,1970-02-28 09:46:02.203747+00:00,14,0
Turning & Milling - Machine 6,1970-03-01 08:13:49.435299+00:00,14,0
Final Inspection Q.C.,1970-03-03 07:47:26.907874+00:00,20,0
Final Inspection Q.C.,1970-03-08 06:12:52.964866+00:00,16,0
Turn & Mill. & Screw Assem - Machine 10,1970-03-11 20:15:28.258137+00:00,27,0
Grinding Rework - Machine 27,1970-03-13 15:57:34.263798+00:00,23,0
Turn & Mill. & Screw Assem - Machine 10,1970-03-13 21:49:31.432297+00:00,19,0
Laser Marking - Machine 7,1970-03-15 09:05:03.146797+00:00,19,0
Turning & Milling - Machine 8,1970-03-17 06:35:16.726213+00:00,14,0
Round Grinding - Machine 12,1970-02-17 09:05:14.674058+00:00,16,0
Round Grinding - Machine 12,1970-02-17 14:05:24.581225+00:00,15,0
Round Grinding - Machine 12,1970-02-17 22:31:37.238090+00:00,17,0
Round Grinding - Machine 3,1970-02-18 14:26:13.618372+00:00,11,0
Turning & Milling Q.C.,1970-02-19 13:36:18.371549+00:00,16,0
Turning - Machine 8,1970-02-20 04:55:33.360246+00:00,25,0
Final Inspection Q.C.,1970-02-21 12:46:21.415001+00:00,22,0
Lapping - Machine 1,1970-02-22 06:34:14.865516+00:00,15,0
Turning & Milling Q.C.,1970-03-02 20:19:18.261644+00:00,24,1
Turning & Milling Q.C.,1970-03-06 05:45:41.240792+00:00,24,0
Turning & Milling - Machine 6,1970-02-17 14:02:09.094731+00:00,22,0
Laser Marking - Machine 7,1970-02-18 20:27:24.514960+00:00,21,0
Turn & Mill. & Screw Assem - Machine 10,1970-02-19 07:06:40.655368+00:00,18,0
Turning - Machine 8,1970-02-19 10:09:31.658335+00:00,20,0
Turning & Milling Q.C.,1970-03-05 18:19:35.307927+00:00,14,0
Lapping - Machine 1,1970-03-06 05:46:55.555523+00:00,12,0
Laser Marking - Machine 7,1970-03-06 14:47:26.068512+00:00,29,0
Turning & Milling Q.C.,1970-02-18 09:14:29.107014+00:00,23,0
Turning & Milling - Machine 6,1970-02-18 18:11:24.423902+00:00,27,0
Turning & Milling Q.C.,1970-03-07 22:07:43.399092+00:00,21,0
Final Inspection Q.C.,1970-03-08 17:07:55.139606+00:00,19,0
Final Inspection Q.C.,1970-03-14 11:29:03.703461+00:00,25,0
Round Grinding - Q.C.,1970-02-19 06:16:18.991714+00:00,12,0
Wire Cut - Machine 13,1970-02-19 19:14:50.417266+00:00,22,0
Wire Cut - Machine 13,1970-02-21 14:06:11.441803+00:00,23,0
Wire Cut - Machine 13,1970-02-27 19:42:18.932978+00:00,20,0
Turning & Milling - Machine 5,1970-02-28 06:08:09.219558+00:00,25,0
Round Grinding - Manual,1970-03-01 06:13:16.947930+00:00,15,0
Turning & Milling - Machine 5,1970-03-01 15:07:59.931309+00:00,17,0
Turning & Milling Q.C.,1970-03-09 09:13:44.748832+00:00,19,0
Turning & Milling - Machine 8,1970-03-12 18:47:03.216574+00:00,19,0
Round Grinding - Machine 3,1970-03-13 03:02:05.239962+00:00,21,0
Packing,1970-03-21 04:48:16.184076+00:00,21,0
Lapping - Machine 1,1970-03-26 16:00:51.374455+00:00,17,0
Lapping - Machine 1,1970-03-27 09:44:19.854575+00:00,22,0
Lapping - Machine 1,1970-03-28 07:02:46.621538+00:00,17,0
Turning & Milling - Machine 5,1970-02-18 12:04:29.775881+00:00,10,0
Turning & Milling - Machine 4,1970-02-18 13:33:15.238831+00:00,13,0
Turning & Milling - Machine 4,1970-02-20 18:03:59.657252+00:00,21,0
Turning & Milling - Machine 5,1970-02-20 18:32:45.237817+00:00,24,0
Round Grinding - Q.C.,1970-02-22 23:02:49.586802+00:00,20,0
Turning & Milling - Machine 8,1970-02-24 09:04:09.783773+00:00,15,0
Turning & Milling Q.C.,1970-02-28 12:12:53.441238+00:00,15,0
Turning & Milling Q.C.,1970-02-28 22:33:30.318613+00:00,16,0
Laser Marking - Machine 7,1970-03-05 06:52:55.401546+00:00,21,0
Final Inspection Q.C.,1970-03-10 22:09:46.703071+00:00,11,0
Final Inspection Q.C.,1970-03-11 07:13:08.542510+00:00,25,0
Turning & Milling - Machine 8,1970-03-12 13:22:57.153114+00:00,23,0
Turning & Milling - Machine 5,1970-03-13 12:16:33.050137+00:00,20,0
Final Inspection Q.C.,1970-03-20 05:23:57.488992+00:00,24,0
Turning - Machine 8,1970-03-20 08:59:47.960102+00:00,21,0
Final Inspection Q.C.,1970-03-21 07:49:56.861601+00:00,20,0
Laser Marking - Machine 7,1970-03-22 18:13:49.789890+00:00,24,0
Lapping - Machine 1,1970-03-24 21:00:12.754661+00:00,14,0
Turning & Milling - Machine 8,1970-03-26 01:19:54.253733+00:00,24,0
Turning & Milling - Machine 8,1970-03-26 12:50:34.657131+00:00,17,0
Turning & Milling - Machine 8,1970-03-26 19:59:21.482007+00:00,17,0
Turning & Milling - Machine 5,1970-03-27 12:30:48.556648+00:00,20,0
Final Inspection Q.C.,1970-04-04 21:20:39.838533+00:00,17,0
Final Inspection Q.C.,1970-04-07 02:43:18.603459+00:00,18,0
Turning & Milling - Machine 8,1970-04-07 10:26:02.255648+00:00,23,0
Turn & Mill. & Screw Assem - Machine 10,1970-04-08 13:38:35.217563+00:00,28,0
Turning & Milling - Machine 6,1970-04-10 04:30:17.145935+00:00,22,0
Grinding Rework - Machine 27,1970-04-14 14:16:57.418528+00:00,23,0
Lapping - Machine 1,1970-04-16 03:09:53.238057+00:00,23,0
Packing,1970-04-19 05:39:33.005804+00:00,17,0
Turning & Milling - Machine 8,1970-04-19 17:01:41.623858+00:00,22,0
Deburring - Manual,1970-04-26 07:14:48.612122+00:00,21,0
Final Inspection Q.C.,1970-05-13 23:48:19.671685+00:00,21,0
Packing,1970-05-15 03:32:09.072823+00:00,20,0
Packing,1970-05-16 04:33:11.625178+00:00,20,0
Turning & Milling - Machine 6,1970-02-18 22:33:24.764248+00:00,17,0
Turning & Milling Q.C.,1970-02-19 02:55:51.459933+00:00,18,0
Turning & Milling Q.C.,1970-02-20 15:50:02.824921+00:00,22,0
Turning - Machine 8,1970-02-20 16:53:27.458584+00:00,24,0
Round Grinding - Machine 3,1970-02-22 00:19:15.858305+00:00,21,0
Grinding Rework - Machine 27,1970-02-26 10:34:39.165385+00:00,23,0
Turning & Milling Q.C.,1970-02-28 09:45:24.081879+00:00,24,0
Final Inspection Q.C.,1970-03-08 02:13:14.648500+00:00,22,0
Turning & Milling - Machine 10,1970-03-10 10:14:12.429006+00:00,11,0
Turning & Milling - Machine 10,1970-03-10 11:47:50.757575+00:00,25,0
Turning & Milling - Machine 10,1970-03-10 17:20:59.124982+00:00,23,0
Packing,1970-03-12 07:13:35.504264+00:00,20,0
Turning & Milling - Machine 6,1970-03-12 19:53:58.611837+00:00,24,0
Laser Marking - Machine 7,1970-03-15 01:13:35.845932+00:00,21,0
Round Grinding - Manual,1970-03-17 06:00:28.809806+00:00,20,0
Round Grinding - Machine 2,1970-03-17 09:09:07.097529+00:00,18,0
Round Grinding - Machine 3,1970-03-18 07:50:03.682067+00:00,23,0
Lapping - Machine 1,1970-03-25 13:00:47.629132+00:00,24,0
Packing,1970-04-01 16:38:13.141988+00:00,29,0
Final Inspection Q.C.,1970-04-02 22:23:30.268537+00:00,21,0
Lapping - Machine 1,1970-04-02 22:38:42.385224+00:00,22,0
Lapping - Machine 1,1970-04-07 10:51:32.445305+00:00,15,0
Laser Marking - Machine 7,1970-04-15 22:56:26.897082+00:00,21,0
Round Grinding - Machine 2,1970-04-16 16:41:13.342181+00:00,26,0
Round Grinding - Machine 2,1970-04-16 20:49:52.195339+00:00,25,0
Round Grinding - Machine 2,1970-04-16 22:34:49.422937+00:00,23,0
Round Grinding - Machine 2,1970-04-17 22:12:40.052951+00:00,16,0
Round Grinding - Machine 3,1970-02-21 11:54:45.798385+00:00,23,0
Grinding Rework - Machine 27,1970-02-21 18:16:18.234947+00:00,22,1
Lapping - Machine 1,1970-02-23 07:47:17.025212+00:00,16,0
Packing,1970-02-24 11:35:52.238279+00:00,16,0
Round Grinding - Q.C.,1970-02-25 08:43:15.464410+00:00,17,0
Round Grinding - Q.C.,1970-02-27 15:18:24.225968+00:00,12,0
Round Grinding - Q.C.,1970-02-28 16:54:15.731396+00:00,28,0
Turning Q.C.,1970-03-04 09:04:03.374312+00:00,21,0
Turning & Milling - Machine 5,1970-03-04 14:45:44.898989+00:00,25,0
Turning & Milling Q.C.,1970-03-08 08:55:02.960590+00:00,24,0
Round Grinding - Machine 3,1970-03-08 13:15:48.309701+00:00,23,0
Final Inspection Q.C.,1970-03-10 21:52:19.696377+00:00,20,0
Final Inspection Q.C.,1970-03-11 00:03:32.590770+00:00,20,0
Round Grinding - Machine 3,1970-03-11 10:20:32.768322+00:00,21,0
Turning - Machine 8,1970-03-11 12:19:57.269217+00:00,18,0
Final Inspection Q.C.,1970-03-11 20:56:55.016008+00:00,27,0
Final Inspection Q.C.,1970-03-14 07:41:34.636054+00:00,27,0
Packing,1970-03-15 12:27:00.469416+00:00,18,0
Laser Marking - Machine 7,1970-03-20 07:44:30.288661+00:00,22,0
Lapping - Machine 1,1970-03-22 14:06:06.119520+00:00,13,0
Packing,1970-03-24 00:23:43.883810+00:00,23,0
Packing,1970-03-30 10:00:57.614218+00:00,22,0
Turn & Mill. & Screw Assem - Machine 10,1970-03-30 11:54:11.218018+00:00,21,0
Round Grinding - Machine 3,1970-03-31 00:34:34.773675+00:00,18,0
Round Grinding - Machine 12,1970-02-20 16:01:58.334167+00:00,17,0
Final Inspection Q.C.,1970-02-20 19:38:23.245991+00:00,17,0
Round Grinding - Machine 12,1970-02-25 04:52:15.201729+00:00,21,0
Round Grinding - Machine 12,1970-02-26 02:31:56.418405+00:00,15,0
Round Grinding - Machine 3,1970-02-26 18:00:14.356666+00:00,21,0
Laser Marking - Machine 7,1970-02-27 22:15:19.390924+00:00,23,0
Turning & Milling - Machine 8,1970-02-27 23:18:29.137295+00:00,23,0
Lapping - Machine 1,1970-02-28 14:20:10.117232+00:00,20,0
Turning & Milling - Machine 10,1970-03-01 09:55:11.045760+00:00,18,0
Laser Marking - Machine 7,1970-03-01 18:23:01.069881+00:00,18,0
Turning & Milling - Machine 10,1970-03-02 21:24:04.286795+00:00,21,0
Turning & Milling - Machine 10,1970-03-04 19:54:59.469203+00:00,21,0
Turning & Milling - Machine 10,1970-03-05 11:56:56.388815+00:00,21,0
Turning & Milling - Machine 10,1970-03-10 17:42:14.877229+00:00,21,0
Turning & Milling - Machine 10,1970-03-10 19:22:25.201008+00:00,25,0
Turning & Milling - Machine 10,1970-03-11 20:57:19.433096+00:00,18,0
Turning & Milling - Machine 10,1970-03-13 01:53:17.562607+00:00,22,0
Turning & Milling - Machine 10,1970-03-14 11:42:25.263702+00:00,23,0
Turning & Milling - Machine 10,1970-03-14 23:01:28.219430+00:00,14,0
Turning & Milling - Machine 4,1970-03-14 23:20:17.704612+00:00,13,0
Turning & Milling - Machine 10,1970-03-15 13:28:23.443056+00:00,17,0
Turning & Milling - Machine 10,1970-03-18 00:14:37.267751+00:00,20,0
Turning & Milling - Machine 4,1970-03-19 19:32:41.810721+00:00,20,0
Turning & Milling - Machine 10,1970-03-20 23:17:51.783746+00:00,25,1
Turning & Milling - Machine 4,1970-03-21 05:52:34.561930+00:00,18,0
Turning & Milling - Machine 10,1970-03-23 02:07:28.322793+00:00,20,0
Turning & Milling - Machine 10,1970-03-24 01:48:12.087176+00:00,22,0
Turning & Milling - Machine 10,1970-03-24 03:28:32.825135+00:00,23,0
Turning & Milling - Machine 10,1970-03-24 16:25:21.340551+00:00,25,0
Packing,1970-03-25 01:58:05.759771+00:00,21,0
Turning & Milling - Machine 4,1970-03-25 03:01:42.533155+00:00,15,0
Round Grinding - Machine 3,1970-03-25 09:47:19.008633+00:00,18,0
Final Inspection Q.C.,1970-03-27 05:31:40.407037+00:00,11,0
Round Grinding - Machine 3,1970-03-28 01:23:15.448402+00:00,16,0
Flat Grinding - Machine 11,1970-03-31 07:33:21.436160+00:00,15,0
Flat Grinding - Machine 11,1970-04-03 08:03:49.587492+00:00,19,0
Turning & Milling - Machine 4,1970-04-03 11:16:03.183158+00:00,24,0
Turning & Milling - Machine 4,1970-04-04 13:13:31.992054+00:00,16,0
Turning & Milling - Machine 4,1970-04-05 02:53:01.297633+00:00,24,0
Turning & Milling - Machine 5,1970-04-05 15:56:20.364026+00:00,19,0
Turning & Milling - Machine 6,1970-04-05 22:14:59.200728+00:00,23,0
Turning - Machine 8,1970-04-07 04:24:01.758326+00:00,24,0
Turning & Milling - Machine 6,1970-04-07 21:12:36.353203+00:00,25,0
Turn & Mill. & Screw Assem - Machine 10,1970-04-10 15:30:23.585240+00:00,26,0
Final Inspection Q.C.,1970-04-11 01:40:32.199856+00:00,18,0
Round Grinding - Manual,1970-04-11 09:29:58.252765+00:00,26,0
Round Grinding - Machine 2,1970-04-11 15:36:47.809112+00:00,21,0
Round Grinding - Machine 2,1970-04-11 21:00:52.620860+00:00,18,0
Turning & Milling - Machine 10,1970-04-15 05:42:16.862086+00:00,21,0
Turning & Milling - Machine 10,1970-04-15 19:46:09.823633+00:00,26,0
Packing,1970-04-19 21:49:25.907442+00:00,27,0
Turning & Milling - Machine 8,1970-04-19 23:42:19.461684+00:00,25,0
Round Grinding - Machine 3,1970-04-20 09:02:21.071411+00:00,19,0
Grinding Rework - Machine 27,1970-04-24 00:54:08.799667+00:00,20,0
Lapping - Machine 1,1970-04-24 08:58:40.811172+00:00,21,0
Lapping - Machine 1,1970-04-26 04:25:46.610258+00:00,22,0
Packing,1970-04-28 09:15:22.415316+00:00,16,0
Packing,1970-05-07 14:55:57.273423+00:00,21,0
Final Inspection Q.C.,1970-05-11 00:48:18.952722+00:00,22,0
Round Grinding - Machine 3,1970-05-11 01:14:55.647214+00:00,16,0
Final Inspection Q.C.,1970-05-12 03:36:58.358078+00:00,17,0
Round Grinding - Machine 3,1970-05-12 12:13:45.935866+00:00,8,0
Packing,1970-05-14 03:57:41.844079+00:00,15,0
Laser Marking - Machine 7,1970-05-18 15:06:52.798664+00:00,22,0
Round Grinding - Machine 3,1970-05-18 22:17:43.752984+00:00,18,0
Final Inspection Q.C.,1970-05-20 11:39:08.747764+00:00,16,0
Final Inspection Q.C.,1970-05-24 16:04:27.270113+00:00,22,0
Flat Grinding - Machine 11,1970-05-25 13:37:23.310469+00:00,23,0
Flat Grinding - Machine 11,1970-05-25 21:19:48.688473+00:00,23,0
