concept:name,time:timestamp,qty_completed,qty_rejected
Round Grinding - Machine 2,1970-03-28 21:41:53.312579+00:00,12,0
Round Grinding - Machine 2,1970-03-31 19:20:15.594400+00:00,12,0
Turning & Milling - Machine 8,1970-04-03 01:38:47.071189+00:00,24,0
Grinding Rework - Machine 27,1970-02-10 04:55:27.031569+00:00,19,0
Lapping - Machine 1,1970-02-11 12:39:04.996048+00:00,23,1
Lapping - Machine 1,1970-02-21 18:03:46.975703+00:00,23,0
Lapping - Machine 1,1970-02-27 00:32:43.441078+00:00,26,0
Turning Rework - Machine 21,1970-03-02 22:29:04.074324+00:00,24,0
Turning & Milling - Machine 8,1970-03-03 10:12:54.103990+00:00,18,0
Turning Q.C.,1970-03-08 16:02:40.603764+00:00,20,0
Turn & Mill. & Screw Assem - Machine 10,1970-03-09 04:44:36.114340+00:00,25,0
Turning & Milling - Machine 5,1970-03-10 12:40:02.844395+00:00,18,0
Final Inspection Q.C.,1970-03-11 13:59:52.531286+00:00,23,0
Final Inspection Q.C.,1970-03-13 03:28:34.367527+00:00,21,0
Round Grinding - Manual,1970-03-13 21:21:09.718313+00:00,17,0
SETUP     Turning & Milling - Machine 5,1970-02-07 20:27:58.214286+00:00,19,0
Turning & Milling Q.C.,1970-02-08 08:01:29.190821+00:00,17,0
Turning & Milling Q.C.,1970-02-11 15:38:48.420425+00:00,21,0
Turning & Milling Q.C.,1970-02-11 22:45:02.900843+00:00,22,0
Turning & Milling - Machine 8,1970-02-12 17:33:58.480627+00:00,23,0
Milling - Machine 16,1970-02-13 06:49:39.559431+00:00,18,0
Turning Q.C.,1970-02-16 20:32:58.317017+00:00,16,0
Turning & Milling Q.C.,1970-02-17 19:58:18.093348+00:00,21,1
Turning & Milling Q.C.,1970-02-18 07:12:00.722766+00:00,23,0
Turning & Milling Q.C.,1970-02-25 06:44:53.749930+00:00,22,0
Turning & Milling Q.C.,1970-02-28 05:48:45.846225+00:00,21,0
Turning & Milling Q.C.,1970-03-04 02:22:47.144936+00:00,20,0
Turning & Milling Q.C.,1970-03-04 09:12:43.632939+00:00,23,0
Turning & Milling Q.C.,1970-03-07 02:41:29.495513+00:00,18,0
Turning & Milling Q.C.,1970-03-12 21:22:17.388478+00:00,19,0
Turn & Mill. & Screw Assem - Machine 10,1970-02-11 07:52:58.512029+00:00,15,0
Lapping - Machine 1,1970-02-14 04:37:12.881577+00:00,18,0
Packing,1970-02-14 14:53:17.272814+00:00,17,0
Laser Marking - Machine 7,1970-02-15 02:36:13.827086+00:00,26,0
Turning & Milling Q.C.,1970-02-15 05:29:20.426678+00:00,21,0
Turning & Milling Q.C.,1970-02-17 12:24:50.528141+00:00,25,0
Turning & Milling Q.C.,1970-02-19 02:10:38.268251+00:00,13,0
Turning & Milling - Machine 4,1970-02-19 03:11:30.629942+00:00,19,0
Turning & Milling - Machine 4,1970-02-20 20:44:40.140196+00:00,26,0
Turning & Milling Q.C.,1970-02-22 03:49:20.157123+00:00,20,0
Turning & Milling Q.C.,1970-02-22 19:24:06.611211+00:00,18,0
Turning & Milling - Machine 4,1970-02-23 07:17:15.925331+00:00,16,0
Turning & Milling - Machine 4,1970-02-23 23:07:07.136106+00:00,24,0
Turning & Milling - Machine 4,1970-02-24 01:59:53.655682+00:00,13,0
Turning & Milling - Machine 4,1970-02-24 19:37:43.593888+00:00,10,0
Turning & Milling - Machine 4,1970-02-24 20:27:10.173879+00:00,23,0
Turning & Milling - Machine 4,1970-02-25 01:20:03.756786+00:00,20,0
Turning & Milling - Machine 4,1970-02-25 04:17:14.508552+00:00,22,0
Turning & Milling - Machine 4,1970-02-25 04:27:53.432557+00:00,21,0
Turning & Milling - Machine 4,1970-02-26 03:18:37.059210+00:00,20,0
Turning & Milling - Machine 4,1970-02-26 21:52:26.540790+00:00,14,0
Turning & Milling - Machine 4,1970-02-27 07:08:44.028306+00:00,22,0
Turning & Milling Q.C.,1970-02-11 10:35:03.803699+00:00,25,0
Final Inspection Q.C.,1970-02-11 16:13:07.603290+00:00,11,0
Turning & Milling Q.C.,1970-02-12 13:41:59.347946+00:00,17,0
Turning & Milling - Machine 5,1970-02-13 00:49:45.340759+00:00,25,0
Turning - Machine 8,1970-02-13 06:00:53.288672+00:00,22,0
Packing,1970-02-20 07:11:34.401058+00:00,15,0
Round Grinding - Machine 3,1970-02-22 04:10:01.909488+00:00,15,0
Laser Marking - Machine 7,1970-02-24 22:37:40.656827+00:00,19,0
Final Inspection Q.C.,1970-02-25 23:30:35.438278+00:00,15,0
Turning & Milling - Machine 4,1970-02-25 23:55:57.265585+00:00,16,0
Round Grinding - Machine 12,1970-02-26 10:07:35.459728+00:00,23,0
Round Grinding - Machine 19,1970-02-26 13:55:34.530367+00:00,21,0
Round Grinding - Machine 19,1970-02-26 17:32:33.757954+00:00,12,0
Final Inspection Q.C.,1970-03-07 15:32:16.599885+00:00,21,0
Round Grinding - Machine 19,1970-03-07 18:19:37.615769+00:00,24,0
Round Grinding - Machine 19,1970-03-08 06:00:21.990184+00:00,14,0
Round Grinding - Machine 19,1970-03-08 16:00:45.041408+00:00,14,0
Round Grinding - Machine 19,1970-03-09 03:41:04.701663+00:00,20,0
Round Grinding - Machine 19,1970-03-09 05:47:21.544455+00:00,16,0
Round Grinding - Machine 12,1970-03-10 15:25:06.689933+00:00,16,0
Round Grinding - Machine 3,1970-03-10 22:00:00.205028+00:00,18,0
Turning & Milling - Machine 4,1970-03-11 05:47:07.039535+00:00,27,0
Turning & Milling - Machine 8,1970-03-11 08:26:35.758789+00:00,14,0
Turning & Milling Q.C.,1970-02-09 11:03:00.451505+00:00,21,0
Turning & Milling - Machine 6,1970-02-10 02:58:02.348043+00:00,8,0
Turning & Milling - Machine 8,1970-02-10 13:11:31.880330+00:00,19,0
Turning & Milling - Machine 8,1970-02-14 03:02:35.991890+00:00,15,0
Final Inspection Q.C.,1970-02-15 18:07:30.914238+00:00,18,0
Round Grinding - Machine 2,1970-02-16 00:34:53.140184+00:00,23,0
Round Grinding - Machine 2,1970-02-16 01:34:16.701439+00:00,25,0
Round Grinding - Machine 2,1970-02-16 18:54:14.939651+00:00,19,0
Round Grinding - Machine 2,1970-02-17 01:05:08.827375+00:00,19,0
Round Grinding - Machine 2,1970-02-18 11:34:11.351199+00:00,23,0
Round Grinding - Machine 2,1970-02-18 19:34:05.875991+00:00,20,0
Laser Marking - Machine 7,1970-02-19 10:27:10.054019+00:00,17,0
Turning & Milling - Machine 9,1970-02-22 05:54:03.013385+00:00,17,0
Turning - Machine 9,1970-02-22 06:37:48.580329+00:00,20,0
Turning & Milling - Machine 9,1970-02-23 08:59:20.350949+00:00,16,0
Turning - Machine 9,1970-02-23 11:55:07.765840+00:00,11,0
Turning - Machine 9,1970-02-23 15:23:30.800579+00:00,24,0
Packing,1970-02-28 00:52:26.405779+00:00,22,0
Packing,1970-02-28 20:55:35.905053+00:00,22,0
Turning & Milling - Machine 5,1970-02-28 23:49:03.805899+00:00,16,1
Turning & Milling - Machine 6,1970-03-01 06:10:57.233592+00:00,16,0
Packing,1970-02-10 21:00:02.637880+00:00,16,0
Turning Q.C.,1970-02-13 19:08:22.366190+00:00,18,0
Turning & Milling - Machine 5,1970-02-14 01:18:06.583712+00:00,20,0
Turning & Milling - Machine 6,1970-02-15 13:28:49.974598+00:00,23,0
Turning & Milling - Machine 4,1970-02-15 22:18:15.883884+00:00,19,0
Turning & Milling - Machine 6,1970-02-16 01:26:41.791615+00:00,22,0
Turning Q.C.,1970-02-16 03:59:49.966598+00:00,17,0
Turning & Milling - Machine 4,1970-02-16 09:50:14.509375+00:00,17,0
Grinding Rework - Machine 12,1970-02-26 00:11:58.489331+00:00,22,0
Turning & Milling - Machine 4,1970-02-26 21:44:30.802121+00:00,22,0
Turning & Milling - Machine 4,1970-02-27 00:54:06.846187+00:00,13,0
Turning & Milling - Machine 4,1970-02-27 13:53:00.003531+00:00,19,0
Turning & Milling - Machine 4,1970-02-27 16:15:53.763669+00:00,19,0
Turning & Milling - Machine 4,1970-02-27 21:04:52.200651+00:00,24,0
Turning & Milling - Machine 4,1970-02-28 00:12:30.108227+00:00,18,0
Turning & Milling - Machine 4,1970-02-28 03:31:55.097079+00:00,25,0
Turning & Milling - Machine 5,1970-02-10 05:02:33.585953+00:00,19,0
Final Inspection Q.C.,1970-02-12 00:26:16.186788+00:00,25,0
Turning & Milling Q.C.,1970-02-12 15:40:07.676924+00:00,19,0
Turning & Milling Q.C.,1970-02-18 06:25:54.743561+00:00,14,0
Turning - Machine 8,1970-02-18 08:29:34.919133+00:00,17,0
Round Grinding - Machine 3,1970-02-18 23:25:24.678172+00:00,21,0
Turning & Milling Q.C.,1970-02-19 14:43:02.430590+00:00,15,0
Laser Marking - Machine 7,1970-02-22 09:30:30.392304+00:00,21,0
Lapping - Machine 1,1970-02-22 11:25:25.636890+00:00,23,0
Turn & Mill. & Screw Assem - Machine 10,1970-02-23 01:28:13.062058+00:00,26,0
Turning & Milling - Machine 5,1970-02-23 06:49:23.188378+00:00,21,0
Turning & Milling - Machine 6,1970-02-23 09:57:40.512871+00:00,28,0
Round Grinding - Machine 3,1970-02-24 06:37:01.705558+00:00,18,0
Turning & Milling - Machine 6,1970-02-24 12:34:55.938295+00:00,18,0
Lapping - Machine 1,1970-02-24 18:57:43.965502+00:00,25,0
Turning & Milling - Machine 5,1970-02-24 23:26:44.595700+00:00,18,0
Round Grinding - Machine 3,1970-02-27 08:30:14.570110+00:00,21,0
Laser Marking - Machine 7,1970-03-02 17:41:19.159974+00:00,17,0
Turning & Milling - Machine 5,1970-03-02 21:15:42.833834+00:00,16,0
Turning & Milling - Machine 8,1970-03-02 21:39:38.371309+00:00,15,0
Turning & Milling - Machine 6,1970-03-04 11:41:15.606916+00:00,12,0
Turning Q.C.,1970-03-10 10:21:17.861316+00:00,19,0
Round Grinding - Machine 2,1970-03-10 15:04:34.413457+00:00,23,0
Turning - Machine 8,1970-03-10 18:37:00.865952+00:00,9,0
Final Inspection Q.C.,1970-03-15 19:18:28.971303+00:00,23,0
Final Inspection Q.C.,1970-03-20 10:10:32.905990+00:00,17,0
Final Inspection Q.C.,1970-03-20 14:49:49.217591+00:00,15,0
Turning & Milling - Machine 6,1970-02-10 15:50:14.433670+00:00,17,0
Flat Grinding - Machine 11,1970-02-14 01:22:22.526512+00:00,21,0
Packing,1970-02-14 11:11:42.299920+00:00,19,0
Packing,1970-02-20 21:47:13.807006+00:00,23,0
Lapping - Machine 1,1970-02-23 12:47:10.909696+00:00,26,0
Turning & Milling - Machine 6,1970-02-24 10:34:38.499398+00:00,21,0
Packing,1970-03-06 23:19:40.299636+00:00,15,0
Lapping - Machine 1,1970-03-08 15:45:43.931056+00:00,9,0
Laser Marking - Machine 7,1970-03-16 22:33:46.715598+00:00,25,0
Turning & Milling - Machine 5,1970-03-17 15:33:27.612194+00:00,21,0
Round Grinding - Machine 3,1970-03-18 07:58:36.053035+00:00,25,0
Turning & Milling - Machine 6,1970-03-18 10:01:23.004150+00:00,20,0
Laser Marking - Machine 7,1970-03-24 15:43:52.809228+00:00,12,0
Final Inspection Q.C.,1970-03-24 21:31:06.176668+00:00,19,0
Lapping - Machine 1,1970-03-25 03:15:20.727965+00:00,16,0
Packing,1970-03-26 01:38:50.777264+00:00,19,0
Round Grinding - Machine 2,1970-03-26 03:37:20.159615+00:00,19,0
Round Grinding - Machine 2,1970-03-27 05:55:31.240944+00:00,20,0
Final Inspection Q.C.,1970-03-27 15:51:38.811992+00:00,26,0
Lapping - Machine 1,1970-03-31 04:56:30.399390+00:00,18,0
Final Inspection Q.C.,1970-03-31 17:46:41.952882+00:00,11,0
Round Grinding - Machine 3,1970-03-31 23:02:28.586027+00:00,19,0
Turning & Milling - Machine 9,1970-04-01 06:50:21.180508+00:00,18,0
Laser Marking - Machine 7,1970-04-01 21:33:55.146419+00:00,21,0
Packing,1970-04-01 22:54:52.800972+00:00,22,0
Flat Grinding - Machine 11,1970-04-09 22:12:06.018335+00:00,17,0
Packing,1970-02-10 21:16:48.562620+00:00,21,0
Laser Marking - Machine 7,1970-02-12 20:08:11.822132+00:00,18,0
Round Grinding - Machine 3,1970-02-13 21:32:13.774353+00:00,8,0
Final Inspection Q.C.,1970-02-16 11:59:11.216940+00:00,27,0
Grinding Rework - Machine 27,1970-02-27 08:25:53.486376+00:00,16,0
Lapping - Machine 1,1970-03-08 23:27:06.982583+00:00,22,0
Packing,1970-03-11 18:05:21.303795+00:00,22,0
Packing,1970-03-22 09:03:26.910275+00:00,13,0
Packing,1970-03-27 07:38:56.926376+00:00,25,0
Turning & Milling - Machine 5,1970-03-27 12:40:22.773953+00:00,17,0
Turning - Machine 8,1970-03-28 19:58:11.797717+00:00,23,0
Final Inspection Q.C.,1970-04-02 20:55:10.294430+00:00,22,0
Final Inspection Q.C.,1970-04-04 14:04:37.787329+00:00,17,0
Final Inspection Q.C.,1970-04-05 15:34:43.035560+00:00,12,0
Grinding Rework - Machine 27,1970-04-07 12:09:16.734602+00:00,18,0
Packing,1970-04-09 22:38:18.027899+00:00,19,0
Round Grinding - Machine 2,1970-02-11 02:21:46.770718+00:00,21,0
Round Grinding - Machine 12,1970-02-11 12:22:47.642283+00:00,21,0
Round Grinding - Machine 12,1970-02-11 16:09:16.883187+00:00,12,0
Round Grinding - Machine 3,1970-02-12 12:21:28.944113+00:00,22,0
Turning & Milling Q.C.,1970-02-12 17:47:05.859922+00:00,19,0
Turning & Milling - Machine 6,1970-02-13 00:28:03.536698+00:00,20,0
Final Inspection Q.C.,1970-02-13 08:32:50.690364+00:00,25,0
Final Inspection Q.C.,1970-02-13 11:39:54.837485+00:00,25,0
Lapping - Machine 1,1970-02-21 18:48:42.162630+00:00,22,0
Grinding Rework - Machine 12,1970-02-23 22:50:29.757517+00:00,28,0
Final Inspection Q.C.,1970-02-25 12:34:34.957898+00:00,29,0
Packing,1970-03-02 16:53:02.112873+00:00,19,0
Final Inspection Q.C.,1970-03-04 07:47:17.591768+00:00,19,0
Turning & Milling Q.C.,1970-02-14 23:28:11.467936+00:00,21,0
Turning - Machine 8,1970-02-15 03:25:19.339629+00:00,20,0
Final Inspection Q.C.,1970-02-16 01:27:41.983432+00:00,16,0
Final Inspection Q.C.,1970-02-16 22:38:20.822871+00:00,24,0
Final Inspection Q.C.,1970-02-22 11:51:11.882097+00:00,15,0
Round Grinding - Machine 3,1970-02-23 01:39:36.832643+00:00,19,0
Packing,1970-02-28 09:21:38.826737+00:00,14,0
Laser Marking - Machine 7,1970-02-28 14:40:01.966116+00:00,15,0
Turning & Milling - Machine 8,1970-02-28 17:37:05.572021+00:00,21,0
Round Grinding - Machine 3,1970-03-01 04:16:53.565730+00:00,25,0
Turning & Milling Q.C.,1970-03-03 05:47:26.267461+00:00,24,0
Turning & Milling Q.C.,1970-03-05 01:00:38.060161+00:00,19,0
Turning - Machine 8,1970-03-05 01:47:45.223096+00:00,24,0
Laser Marking - Machine 7,1970-03-06 20:08:42.620510+00:00,22,0
Turning & Milling - Machine 5,1970-03-07 03:12:38.634448+00:00,19,0
Round Grinding - Manual,1970-03-07 12:27:44.415354+00:00,15,0
Round Grinding - Machine 2,1970-03-07 23:21:05.814514+00:00,20,0
Round Grinding - Machine 2,1970-03-09 14:10:35.529464+00:00,19,0
Round Grinding - Machine 2,1970-03-10 00:58:11.927449+00:00,12,0
Turning & Milling Q.C.,1970-03-12 01:01:45.917676+00:00,22,0
Turning & Milling Q.C.,1970-03-13 17:32:01.293265+00:00,21,0
Turning & Milling - Machine 5,1970-02-11 19:09:59.764314+00:00,20,0
Round Grinding - Machine 3,1970-02-13 03:40:12.154438+00:00,17,0
Final Inspection Q.C.,1970-02-14 07:57:02.655160+00:00,23,0
Turning & Milling Q.C.,1970-02-14 14:34:39.563317+00:00,14,0
Turning & Milling - Machine 8,1970-02-14 18:44:45.787034+00:00,15,0
Turning & Milling - Machine 6,1970-02-15 02:52:36.911197+00:00,22,0
Packing,1970-02-24 11:58:09.154805+00:00,19,0
Round Grinding - Q.C.,1970-02-25 02:18:26.178592+00:00,19,0
Round Grinding - Machine 3,1970-02-12 22:57:51.139136+00:00,18,0
Final Inspection Q.C.,1970-02-15 22:24:42.556155+00:00,22,0
Turning & Milling Q.C.,1970-02-22 02:20:20.018806+00:00,14,0
Final Inspection Q.C.,1970-02-22 11:16:27.287173+00:00,18,0
Turning & Milling - Machine 6,1970-02-23 22:11:07.204810+00:00,23,0
Final Inspection Q.C.,1970-02-26 09:09:49.087537+00:00,26,0
Round Grinding - Machine 3,1970-02-26 12:23:45.030458+00:00,24,0
Turning & Milling Q.C.,1970-03-02 17:34:27.312760+00:00,26,0
Turning Rework - Machine 21,1970-03-09 03:37:04.179248+00:00,23,0
Final Inspection Q.C.,1970-03-09 19:49:11.276863+00:00,15,0
Lapping - Machine 1,1970-03-14 16:56:17.110273+00:00,22,0
Lapping - Machine 1,1970-03-15 08:29:03.396556+00:00,26,0
Flat Grinding - Machine 11,1970-03-18 10:37:33.969018+00:00,12,0
Turning & Milling - Machine 5,1970-03-20 16:50:41.507302+00:00,20,1
Round Grinding - Machine 3,1970-03-21 04:08:09.626189+00:00,23,0
Turning & Milling - Machine 6,1970-03-21 12:00:57.480086+00:00,33,0
Turning Q.C.,1970-03-28 03:32:49.300877+00:00,22,0
Wire Cut - Machine 13,1970-03-28 17:10:07.039832+00:00,19,0
Turning & Milling - Machine 5,1970-03-28 21:43:35.155580+00:00,14,0
Round Grinding - Machine 3,1970-03-29 11:25:16.861056+00:00,26,0
Laser Marking - Machine 7,1970-03-29 19:42:47.307339+00:00,20,0
Grinding Rework - Machine 27,1970-04-01 16:14:42.166895+00:00,16,0
Lapping - Machine 1,1970-04-10 02:56:35.307574+00:00,21,0
Lapping - Machine 1,1970-04-17 18:04:52.175948+00:00,17,0
Turning & Milling - Machine 8,1970-04-18 16:02:09.370769+00:00,19,0
Turning & Milling - Machine 5,1970-04-18 21:21:57.824808+00:00,19,0
Turning & Milling Q.C.,1970-02-14 11:21:41.787471+00:00,17,0
Turning & Milling Q.C.,1970-02-14 12:26:12.376054+00:00,15,0
Turning & Milling Q.C.,1970-02-15 03:41:22.036743+00:00,24,0
Turning & Milling Q.C.,1970-02-16 12:14:11.978610+00:00,23,0
Turning & Milling Q.C.,1970-02-13 00:32:33.136489+00:00,24,0
Turning & Milling Q.C.,1970-02-21 10:11:23.749382+00:00,22,0
Turning & Milling Q.C.,1970-02-22 11:12:39.494513+00:00,25,0
Turning & Milling - Machine 8,1970-02-23 17:20:06.310605+00:00,19,0
Final Inspection Q.C.,1970-02-24 18:10:45.412294+00:00,14,0
Laser Marking - Machine 7,1970-02-25 07:17:13.525285+00:00,14,0
Final Inspection Q.C.,1970-03-01 23:35:02.212506+00:00,21,1
Final Inspection Q.C.,1970-03-03 16:52:21.963966+00:00,17,0
Final Inspection Q.C.,1970-03-05 14:52:46.865732+00:00,24,0
Final Inspection Q.C.,1970-03-06 08:44:57.973371+00:00,24,0
Turning & Milling - Machine 6,1970-03-06 10:36:47.322553+00:00,28,0
Lapping - Machine 1,1970-03-08 03:14:41.748733+00:00,16,0
Turning & Milling - Machine 8,1970-03-08 21:44:05.417934+00:00,14,0
Turning & Milling - Machine 6,1970-03-09 19:46:31.811578+00:00,16,0
Final Inspection Q.C.,1970-03-10 16:56:14.704849+00:00,19,0
Final Inspection Q.C.,1970-03-11 05:41:16.321316+00:00,23,0
Final Inspection Q.C.,1970-03-12 01:24:12.866809+00:00,22,0
Turning & Milling - Machine 8,1970-03-14 06:50:10.537267+00:00,24,0
Final Inspection Q.C.,1970-03-17 10:28:11.326639+00:00,13,0
Grinding Rework - Machine 27,1970-03-19 07:15:02.812621+00:00,16,0
Laser Marking - Machine 7,1970-03-27 01:37:38.639427+00:00,21,0
Lapping - Machine 1,1970-03-27 19:05:38.429428+00:00,25,0
Turning & Milling - Machine 8,1970-03-28 15:06:06.663732+00:00,26,0
Lapping - Machine 1,1970-04-08 12:16:48.481569+00:00,15,0
Packing,1970-04-13 04:33:22.900220+00:00,22,0
Packing,1970-04-17 19:46:34.862093+00:00,18,0
Turning & Milling - Machine 8,1970-04-17 23:11:11.639320+00:00,23,0
Turning & Milling - Machine 6,1970-04-18 07:11:35.867521+00:00,19,0
Final Inspection Q.C.,1970-04-21 17:49:13.830762+00:00,12,0
Final Inspection Q.C.,1970-04-25 03:21:15.285446+00:00,23,0
Packing,1970-04-25 22:23:13.910020+00:00,24,0
Lapping - Machine 1,1970-05-03 01:57:49.121646+00:00,25,0
Lapping - Machine 1,1970-05-03 05:17:20.550356+00:00,19,0
Laser Marking - Machine 7,1970-05-04 13:57:26.085330+00:00,14,0
Grinding Rework - Machine 27,1970-05-07 01:41:20.090836+00:00,22,0
Lapping - Machine 1,1970-05-09 05:20:56.719846+00:00,18,0
Turning & Milling - Machine 6,1970-05-09 06:55:51.836032+00:00,23,0
Deburring - Manual,1970-05-12 11:15:22.870168+00:00,18,0
Turning & Milling - Machine 8,1970-05-13 13:09:12.649730+00:00,22,0
Round Grinding - Machine 12,1970-05-16 00:12:17.529608+00:00,17,0
Round Grinding - Machine 3,1970-05-16 00:22:09.827258+00:00,20,0
Turning & Milling - Machine 5,1970-05-16 11:58:08.412979+00:00,16,0
Turning & Milling - Machine 6,1970-05-16 12:28:19.859997+00:00,16,0
Round Grinding - Machine 3,1970-02-13 12:30:49.918160+00:00,14,0
Turning & Milling Q.C.,1970-02-13 20:08:03.549953+00:00,16,0
Turning & Milling Q.C.,1970-02-17 15:44:57.711072+00:00,13,0
Turning & Milling - Machine 8,1970-02-18 07:18:42.696847+00:00,23,0
Turning & Milling - Machine 6,1970-02-18 07:46:51.989021+00:00,14,0
Grinding Rework - Machine 27,1970-02-18 22:31:29.312059+00:00,17,0
Turning & Milling Q.C.,1970-02-18 07:26:58.505353+00:00,17,0
Round Grinding - Machine 2,1970-02-20 15:18:13.867303+00:00,21,0
Round Grinding - Machine 2,1970-02-20 15:35:15.971403+00:00,21,0
Round Grinding - Machine 3,1970-02-21 10:49:33.493850+00:00,21,0
Final Inspection Q.C.,1970-02-23 11:21:34.403876+00:00,20,0
Lapping - Machine 1,1970-02-26 03:05:27.396269+00:00,18,0
Final Inspection Q.C.,1970-02-27 20:46:06.392008+00:00,20,0
Lapping - Machine 1,1970-03-03 21:55:09.820958+00:00,17,0
Lapping - Machine 1,1970-03-16 17:05:01.337918+00:00,20,0
Final Inspection Q.C.,1970-03-17 13:52:03.931022+00:00,13,0
Turning & Milling - Machine 10,1970-03-18 05:40:54.045898+00:00,21,0
Turning & Milling - Machine 10,1970-03-19 01:37:52.126552+00:00,23,0
Turning & Milling - Machine 10,1970-03-20 20:45:41.698050+00:00,18,0
Turning & Milling - Machine 10,1970-03-20 23:16:04.541761+00:00,18,0
Turning & Milling - Machine 10,1970-03-21 03:36:30.282845+00:00,18,0
Turning & Milling - Machine 10,1970-03-23 04:49:03.960873+00:00,21,0
Turning & Milling - Machine 10,1970-03-24 08:51:21.920077+00:00,17,0
Turning & Milling - Machine 10,1970-03-26 19:04:14.338224+00:00,23,0
Turning & Milling - Machine 10,1970-03-26 21:35:28.795741+00:00,15,0
Packing,1970-04-02 05:33:52.296809+00:00,21,0
Turning & Milling - Machine 8,1970-04-02 07:23:50.170870+00:00,26,0
Final Inspection Q.C.,1970-04-03 11:21:36.830824+00:00,13,0
Final Inspection Q.C.,1970-04-04 20:17:01.587104+00:00,15,0
Final Inspection Q.C.,1970-04-07 23:58:09.690321+00:00,25,0
Laser Marking - Machine 7,1970-04-10 12:13:47.491140+00:00,27,0
Final Inspection Q.C.,1970-04-10 14:46:45.935070+00:00,27,0
Round Grinding - Q.C.,1970-04-12 15:22:57.470876+00:00,23,0
Turning - Machine 21,1970-02-14 03:47:41.071429+00:00,18,0
Turning & Milling Q.C.,1970-02-17 09:06:58.787627+00:00,14,0
Turning & Milling - Machine 6,1970-02-19 01:23:52.879230+00:00,22,0
Turning & Milling Q.C.,1970-02-21 06:25:29.232681+00:00,23,0
Round Grinding - Machine 3,1970-02-21 07:26:27.835060+00:00,21,0
Round Grinding - Machine 2,1970-02-23 01:29:26.995460+00:00,11,0
Round Grinding - Machine 2,1970-02-23 13:21:05.446125+00:00,21,0
Wire Cut - Machine 18,1970-02-25 01:29:38.592353+00:00,14,0
Turning & Milling - Machine 5,1970-02-25 03:11:33.434327+00:00,22,0
Turning & Milling Q.C.,1970-02-26 01:33:26.200717+00:00,23,0
Final Inspection Q.C.,1970-02-27 14:25:20.363093+00:00,24,0
Final Inspection Q.C.,1970-02-28 05:45:20.944826+00:00,17,0
Turning & Milling Q.C.,1970-03-01 21:59:33.128795+00:00,14,0
Round Grinding - Machine 3,1970-03-02 04:11:27.082130+00:00,27,0
Flat Grinding - Machine 11,1970-03-05 20:05:26.852049+00:00,19,0
Turning & Milling - Machine 5,1970-03-05 22:19:11.808752+00:00,19,0
Turning & Milling - Machine 6,1970-03-06 05:41:43.475217+00:00,24,0
Turning & Milling Q.C.,1970-03-07 00:21:03.398642+00:00,19,0
Flat Grinding - Machine 11,1970-03-07 02:45:34.172485+00:00,22,0
Flat Grinding - Machine 11,1970-03-09 10:01:59.821019+00:00,12,0
Turning & Milling Q.C.,1970-03-10 07:04:56.889034+00:00,14,0
Grinding Rework - Machine 12,1970-03-21 11:50:50.697132+00:00,18,0
Round Grinding - Machine 3,1970-03-22 06:14:12.799390+00:00,21,0
Turning & Milling - Machine 5,1970-03-22 09:49:16.737051+00:00,16,0
Grinding Rework - Machine 27,1970-03-27 20:08:52.390956+00:00,22,0
Lapping - Machine 1,1970-04-05 07:29:18.748823+00:00,22,0
Packing,1970-04-05 17:56:53.396585+00:00,22,0
Turn & Mill. & Screw Assem - Machine 10,1970-04-06 05:28:18.259391+00:00,23,0
Round Grinding - Machine 3,1970-04-08 10:17:40.769155+00:00,13,0
Laser Marking - Machine 7,1970-04-10 08:45:34.507797+00:00,15,0
Turn & Mill. & Screw Assem - Machine 10,1970-04-12 10:40:09.015405+00:00,16,0
Round Grinding - Manual,1970-04-12 22:52:23.119314+00:00,18,1
Final Inspection Q.C.,1970-04-14 23:52:13.764508+00:00,17,0
Final Inspection Q.C.,1970-04-15 11:45:15.562738+00:00,22,0
Laser Marking - Machine 7,1970-04-17 12:57:17.305108+00:00,18,0
Turning & Milling Q.C.,1970-02-16 00:06:37.527712+00:00,23,0
Turning - Machine 8,1970-02-16 19:55:40.004967+00:00,20,0
Turning & Milling - Machine 5,1970-02-16 21:32:10.239172+00:00,20,0
Turning & Milling - Machine 6,1970-02-17 04:25:41.346553+00:00,22,0
Final Inspection Q.C.,1970-02-15 23:26:55.554373+00:00,23,0
Final Inspection Q.C.,1970-02-16 12:17:37.629704+00:00,25,0
Final Inspection Q.C.,1970-02-18 22:51:04.526456+00:00,16,0
Final Inspection Q.C.,1970-02-21 08:25:57.343704+00:00,18,0
Final Inspection Q.C.,1970-02-22 03:03:08.656772+00:00,17,0
Turning & Milling - Machine 8,1970-02-22 04:07:17.765433+00:00,19,0
Turning & Milling - Machine 5,1970-02-23 03:22:40.761544+00:00,20,0
Turning & Milling Q.C.,1970-02-23 11:21:27.672793+00:00,21,0
Turning & Milling Q.C.,1970-02-24 21:34:07.949291+00:00,18,0
Turning & Milling Q.C.,1970-02-25 12:30:07.746938+00:00,22,1
Turning & Milling - Machine 4,1970-02-16 10:49:53.741733+00:00,25,0
Final Inspection Q.C.,1970-02-17 05:50:53.308136+00:00,27,0
Round Grinding - Machine 12,1970-02-18 16:24:42.525652+00:00,17,1
Round Grinding - Machine 12,1970-02-19 07:48:42.690883+00:00,19,0
Round Grinding - Machine 12,1970-02-19 09:38:26.708786+00:00,24,0
