concept:name,time:timestamp,qty_completed,qty_rejected
Final Inspection Q.C.,1970-03-03 00:15:39.945998+00:00,25,0
SETUP     Turning & Milling - Machine 5,1970-02-07 11:00:29.285714+00:00,11,0
Turning - Machine 8,1970-02-08 20:05:47.633252+00:00,11,0
Turning & Milling Q.C.,1970-02-08 14:24:47.290999+00:00,23,0
Turning & Milling - Machine 5,1970-02-09 00:22:00.863869+00:00,19,0
Turning & Milling - Machine 6,1970-02-09 06:06:06.808922+00:00,24,0
Final Inspection Q.C.,1970-02-12 21:10:40.991475+00:00,21,0
Final Inspection Q.C.,1970-02-18 16:46:14.372319+00:00,18,0
Turning & Milling - Machine 5,1970-02-20 00:46:30.910110+00:00,24,0
Turning Q.C.,1970-02-21 03:35:05.908006+00:00,13,0
Laser Marking - Machine 7,1970-02-21 17:53:24.972256+00:00,19,0
Lapping - Machine 1,1970-03-02 11:35:21.701419+00:00,20,0
Turning & Milling Q.C.,1970-03-05 06:02:11.673223+00:00,19,0
Turning & Milling Q.C.,1970-03-07 22:58:00.438614+00:00,30,0
Turning & Milling Q.C.,1970-03-08 08:22:07.233511+00:00,19,0
Round Grinding - Machine 3,1970-03-08 10:29:11.201112+00:00,10,0
Laser Marking - Machine 7,1970-03-10 08:21:32.227746+00:00,17,0
Turning Q.C.,1970-03-12 04:47:40.592079+00:00,24,0
Round Grinding - Machine 3,1970-03-13 00:50:39.326756+00:00,24,0
Final Inspection Q.C.,1970-03-20 07:22:45.884479+00:00,22,0
Round Grinding - Machine 12,1970-03-20 22:44:17.805823+00:00,20,0
Flat Grinding - Machine 11,1970-03-22 23:49:09.366559+00:00,29,0
Round Grinding - Machine 3,1970-03-23 03:36:49.661345+00:00,19,0
Lapping - Machine 1,1970-03-27 17:29:37.878339+00:00,18,0
Lapping - Machine 1,1970-04-01 13:36:40.208763+00:00,23,0
Packing,1970-04-02 01:54:44.692968+00:00,16,0
Turning & Milling - Machine 8,1970-04-02 08:42:56.406711+00:00,21,0
Turning & Milling - Machine 5,1970-04-02 11:32:57.120171+00:00,23,0
Turning - Machine 8,1970-04-04 19:45:30.667008+00:00,16,0
Round Grinding - Machine 3,1970-04-05 10:53:28.501595+00:00,25,0
Packing,1970-04-07 23:53:11.262975+00:00,24,0
Final Inspection Q.C.,1970-02-10 00:30:54.016829+00:00,28,0
Laser Marking - Machine 7,1970-02-13 01:22:00.625457+00:00,18,0
Packing,1970-02-13 05:30:05.416078+00:00,26,0
Turning & Milling Q.C.,1970-02-13 13:15:16.968547+00:00,19,0
Turning & Milling Q.C.,1970-02-19 07:12:40.500883+00:00,18,0
Turning & Milling Q.C.,1970-02-22 22:29:33.744440+00:00,27,0
Turning & Milling Q.C.,1970-02-24 23:49:17.173423+00:00,27,0
Turning & Milling Q.C.,1970-02-26 15:56:43.755854+00:00,22,0
Turning & Milling Q.C.,1970-03-02 21:40:33.298785+00:00,21,0
Final Inspection Q.C.,1970-02-10 02:31:33.808746+00:00,29,0
Final Inspection Q.C.,1970-02-14 07:38:27.866804+00:00,21,0
Laser Marking - Machine 7,1970-02-16 19:55:52.104088+00:00,22,0
Final Inspection Q.C.,1970-02-22 02:28:13.382660+00:00,24,0
Laser Marking - Machine 7,1970-02-23 16:29:22.004194+00:00,22,0
Turning & Milling Q.C.,1970-02-28 16:26:58.936960+00:00,15,0
Turning - Machine 8,1970-03-01 14:45:34.614573+00:00,22,0
Round Grinding - Machine 3,1970-03-02 12:57:16.407217+00:00,21,0
Flat Grinding - Machine 11,1970-03-03 06:24:35.610186+00:00,20,0
Flat Grinding - Machine 11,1970-03-03 08:04:09.133196+00:00,21,0
Laser Marking - Machine 7,1970-03-03 12:38:34.574032+00:00,13,0
Flat Grinding - Machine 11,1970-03-04 17:03:56.383231+00:00,25,0
Flat Grinding - Machine 11,1970-03-06 09:08:20.525468+00:00,17,0
Final Inspection Q.C.,1970-03-09 18:53:04.491762+00:00,27,0
Final Inspection Q.C.,1970-03-18 10:50:09.836383+00:00,24,0
Packing,1970-03-20 06:25:07.318146+00:00,18,0
Packing,1970-04-04 11:54:29.765521+00:00,20,0
Packing,1970-04-18 17:51:15.303136+00:00,17,0
Turning & Milling - Machine 5,1970-04-18 19:00:20.919417+00:00,19,0
Turning & Milling - Machine 5,1970-04-19 17:48:57.184234+00:00,19,0
Final Inspection Q.C.,1970-04-23 01:29:48.984329+00:00,27,0
Round Grinding - Machine 3,1970-04-23 02:07:46.863752+00:00,23,0
Round Grinding - Machine 2,1970-04-23 12:31:52.405986+00:00,20,0
Turning & Milling - Machine 6,1970-04-24 02:41:20.844825+00:00,18,0
Laser Marking - Machine 7,1970-04-28 13:28:18.127822+00:00,22,0
Turning & Milling - Machine 8,1970-04-29 04:39:54.189712+00:00,19,0
Turning & Milling - Machine 6,1970-02-09 02:12:55.523143+00:00,28,0
Turning & Milling Q.C.,1970-02-19 03:54:42.726394+00:00,22,0
Laser Marking - Machine 7,1970-02-23 09:44:27.475778+00:00,18,0
Turning & Milling Q.C.,1970-02-27 05:03:35.614912+00:00,18,0
Turning & Milling - Machine 6,1970-02-27 21:28:46.463169+00:00,24,0
Turning & Milling - Machine 5,1970-02-28 01:06:34.683083+00:00,26,0
Turning & Milling Q.C.,1970-02-11 19:47:57.468736+00:00,26,0
Turning & Milling Q.C.,1970-02-13 13:40:25.207273+00:00,24,0
Turning & Milling Q.C.,1970-02-16 02:13:35.771613+00:00,24,0
Turning & Milling Q.C.,1970-02-16 10:25:42.055687+00:00,18,0
Turning & Milling Q.C.,1970-02-19 08:05:33.856050+00:00,17,0
Turning & Milling Q.C.,1970-02-21 17:43:40.361406+00:00,20,0
Turning & Milling - Machine 5,1970-02-10 02:05:56.200739+00:00,16,0
Turning - Machine 8,1970-02-10 09:49:42.133731+00:00,21,1
Laser Marking - Machine 7,1970-02-19 21:07:10.756346+00:00,18,0
Turning & Milling - Machine 5,1970-02-20 22:04:10.802624+00:00,27,0
Turn & Mill. & Screw Assem - Machine 10,1970-02-21 02:59:13.021663+00:00,21,1
Round Grinding - Machine 3,1970-02-22 10:56:01.653113+00:00,17,0
Flat Grinding - Machine 11,1970-02-22 11:14:10.758317+00:00,20,0
Flat Grinding - Machine 11,1970-02-27 00:22:08.836679+00:00,19,0
Lapping - Machine 1,1970-02-27 09:47:46.338880+00:00,25,0
Flat Grinding - Machine 11,1970-03-01 00:31:04.629698+00:00,23,0
Flat Grinding - Machine 11,1970-03-05 10:44:38.869117+00:00,27,0
Flat Grinding - Machine 11,1970-03-05 16:25:51.904789+00:00,15,0
Flat Grinding - Machine 11,1970-03-08 06:58:54.685988+00:00,14,0
Flat Grinding - Machine 11,1970-03-11 07:50:11.116222+00:00,19,0
Rework Milling - Machine 28,1970-02-10 05:12:51.785714+00:00,15,0
Turning & Milling - Machine 5,1970-02-11 07:26:17.487521+00:00,22,0
Turning & Milling Q.C.,1970-02-15 09:45:09.919018+00:00,25,0
Turning & Milling Q.C.,1970-02-17 11:44:11.366468+00:00,17,0
Round Grinding - Manual,1970-02-17 20:15:47.385861+00:00,14,0
Round Grinding - Machine 2,1970-02-18 05:18:00.456346+00:00,16,0
Round Grinding - Machine 2,1970-02-20 05:54:59.760766+00:00,25,0
Round Grinding - Machine 2,1970-02-20 15:33:34.049151+00:00,18,0
Turning & Milling - Machine 6,1970-02-20 17:51:01.399356+00:00,16,0
Laser Marking - Machine 7,1970-02-21 02:46:36.488436+00:00,21,0
Lapping - Machine 1,1970-02-24 09:56:36.901626+00:00,25,0
Final Inspection Q.C.,1970-02-27 01:25:50.111100+00:00,19,0
Final Inspection Q.C.,1970-02-27 02:07:07.392435+00:00,21,0
Flat Grinding - Machine 11,1970-03-01 02:59:33.636153+00:00,22,0
Laser Marking - Machine 7,1970-03-03 02:29:00.880203+00:00,21,0
Final Inspection Q.C.,1970-03-03 15:15:29.124438+00:00,19,0
SETUP     Turning & Milling - Machine 5,1970-02-10 14:40:20.714286+00:00,15,0
Grinding Rework - Machine 12,1970-02-26 02:00:46.753338+00:00,22,0
Turning & Milling - Machine 6,1970-02-26 14:05:59.151677+00:00,17,0
Laser Marking - Machine 7,1970-03-01 04:36:37.050359+00:00,23,0
Lapping - Machine 1,1970-03-08 19:50:38.619267+00:00,19,0
Packing,1970-03-19 22:15:20.296260+00:00,21,0
Turning & Milling - Machine 8,1970-03-20 06:36:46.909216+00:00,25,0
Round Grinding - Machine 3,1970-03-20 07:55:48.114540+00:00,22,0
Turning & Milling - Machine 6,1970-03-20 13:38:53.735061+00:00,20,0
Laser Marking - Machine 7,1970-03-29 23:33:37.092912+00:00,20,0
Turning & Milling - Machine 6,1970-03-30 17:15:53.045974+00:00,21,0
Grinding Rework - Machine 12,1970-04-03 17:44:44.441024+00:00,12,0
Turning & Milling - Machine 5,1970-02-11 14:18:07.256615+00:00,21,0
Turning & Milling - Machine 6,1970-02-11 18:39:07.067627+00:00,20,0
Final Inspection Q.C.,1970-02-12 23:19:49.392718+00:00,22,0
Turning & Milling - Machine 8,1970-02-14 11:10:19.693817+00:00,19,0
Turning & Milling Q.C.,1970-02-19 05:43:19.794862+00:00,22,0
Turning & Milling Q.C.,1970-02-20 08:13:00.024304+00:00,17,0
Final Inspection Q.C.,1970-02-21 01:03:31.358634+00:00,19,0
Final Inspection Q.C.,1970-02-21 09:34:16.732224+00:00,20,0
Round Grinding - Machine 3,1970-02-23 11:16:34.589421+00:00,20,0
Grinding Rework - Machine 27,1970-02-23 23:51:27.737452+00:00,17,0
Final Inspection Q.C.,1970-02-26 19:54:02.016711+00:00,23,0
Final Inspection Q.C.,1970-03-01 02:27:56.017456+00:00,23,0
Turning - Machine 8,1970-03-02 08:41:34.638529+00:00,23,0
Round Grinding - Machine 12,1970-03-03 18:07:36.281090+00:00,13,0
Round Grinding - Machine 12,1970-03-04 14:34:02.926597+00:00,22,0
Turning & Milling Q.C.,1970-03-08 03:24:08.648262+00:00,19,0
Round Grinding - Machine 3,1970-03-10 01:08:42.873945+00:00,20,0
Final Inspection Q.C.,1970-03-10 15:06:31.058871+00:00,24,0
Laser Marking - Machine 7,1970-03-14 04:17:36.422600+00:00,20,0
Turning & Milling Q.C.,1970-03-15 06:12:37.897696+00:00,20,0
Final Inspection Q.C.,1970-03-20 19:45:08.371080+00:00,23,0
Turning & Milling Q.C.,1970-03-23 11:11:29.555383+00:00,19,0
Turning - Machine 8,1970-03-24 09:13:58.302169+00:00,19,0
Lapping - Machine 1,1970-03-25 20:25:25.718589+00:00,15,0
Turning & Milling - Machine 10,1970-03-27 01:35:56.588396+00:00,22,0
Turning & Milling Q.C.,1970-03-30 02:49:56.877724+00:00,24,0
Turning & Milling - Machine 10,1970-03-30 22:36:23.990462+00:00,26,0
Packing,1970-04-03 01:42:20.880130+00:00,22,0
Turning & Milling Q.C.,1970-02-11 22:06:49.721405+00:00,25,0
Round Grinding - Machine 3,1970-02-12 09:48:58.332368+00:00,25,0
Final Inspection Q.C.,1970-02-15 00:37:31.299151+00:00,24,0
Turning & Milling Q.C.,1970-02-15 11:52:37.942777+00:00,21,0
Final Inspection Q.C.,1970-02-19 19:02:28.068240+00:00,18,0
Turning & Milling - Machine 5,1970-02-20 02:24:47.983746+00:00,26,0
Round Grinding - Manual,1970-02-20 10:45:22.970313+00:00,19,0
Round Grinding - Machine 2,1970-02-21 13:09:46.338691+00:00,17,0
Round Grinding - Machine 2,1970-02-21 15:45:26.628153+00:00,17,0
Rework Milling - Machine 28,1970-02-11 19:02:47.500000+00:00,21,0
Turning & Milling Q.C.,1970-02-20 16:38:55.126201+00:00,28,0
Laser Marking - Machine 7,1970-02-28 07:55:04.058926+00:00,18,0
Turning & Milling Q.C.,1970-03-03 04:07:07.275836+00:00,21,0
Turn & Mill. & Screw Assem - Machine 10,1970-03-07 14:29:40.891421+00:00,19,0
Round Grinding - Machine 2,1970-03-07 15:50:18.300993+00:00,13,0
Turning & Milling Q.C.,1970-03-09 23:54:26.799486+00:00,22,0
Turning & Milling - Machine 8,1970-03-10 02:01:00.850533+00:00,19,0
Turning & Milling Q.C.,1970-03-10 17:06:01.821526+00:00,17,0
Turning & Milling Q.C.,1970-03-12 04:19:46.714929+00:00,18,0
Turning & Milling Q.C.,1970-03-12 15:24:22.369242+00:00,23,0
Turning & Milling Q.C.,1970-03-12 17:13:01.360070+00:00,12,0
Turning & Milling Q.C.,1970-03-15 04:12:39.836666+00:00,19,0
Turning & Milling - Machine 6,1970-02-12 05:01:14.956380+00:00,19,0
Turning & Milling - Machine 4,1970-02-12 08:35:28.410526+00:00,23,0
Turning & Milling - Machine 4,1970-02-12 09:33:58.996508+00:00,21,0
Turning & Milling Q.C.,1970-02-13 00:36:18.223563+00:00,22,0
Turning & Milling Q.C.,1970-02-17 16:07:43.464473+00:00,17,0
Turning - Machine 8,1970-02-17 21:58:37.351692+00:00,17,0
Turning & Milling - Machine 4,1970-02-18 06:09:48.537990+00:00,19,0
Round Grinding - Machine 12,1970-02-18 18:18:10.865595+00:00,17,0
Final Inspection Q.C.,1970-02-18 18:42:02.242730+00:00,17,0
Round Grinding - Machine 12,1970-02-19 23:05:21.619807+00:00,19,0
Round Grinding - Machine 3,1970-02-21 08:24:20.326138+00:00,18,0
Turning & Milling - Machine 8,1970-02-21 12:37:47.245330+00:00,20,0
Turning & Milling - Machine 4,1970-02-21 16:52:43.832771+00:00,22,0
Turning & Milling - Machine 6,1970-02-12 14:07:45.450285+00:00,20,0
Final Inspection Q.C.,1970-02-13 11:41:17.620585+00:00,25,0
Round Grinding - Machine 12,1970-02-14 18:37:26.455809+00:00,17,0
Round Grinding - Machine 12,1970-02-15 20:38:28.962375+00:00,19,0
Turning & Milling Q.C.,1970-02-15 23:13:02.605943+00:00,17,0
Final Inspection Q.C.,1970-02-17 10:19:41.122750+00:00,22,0
Round Grinding - Machine 12,1970-02-17 21:40:36.104944+00:00,22,0
Round Grinding - Machine 3,1970-02-18 11:12:22.656147+00:00,16,0
Final Inspection Q.C.,1970-02-20 15:36:50.388416+00:00,20,0
Packing,1970-02-20 21:55:17.136694+00:00,13,0
Packing,1970-02-26 03:46:43.593018+00:00,24,0
Packing,1970-03-03 18:17:54.910055+00:00,25,0
Final Inspection Q.C.,1970-03-05 21:32:47.260133+00:00,20,0
Final Inspection Q.C.,1970-03-09 21:06:21.649417+00:00,17,0
Final Inspection Q.C.,1970-03-12 03:13:24.961557+00:00,22,0
Turning & Milling Q.C.,1970-03-19 05:10:55.998816+00:00,25,0
Turning & Milling - Machine 5,1970-03-19 07:20:19.782773+00:00,23,0
Turning & Milling Q.C.,1970-03-20 13:45:07.164126+00:00,20,0
SETUP     Turning & Milling - Machine 5,1970-02-12 23:25:14.285714+00:00,16,0
Turning - Machine 8,1970-02-13 22:52:20.850241+00:00,16,0
Turning & Milling - Machine 6,1970-02-14 03:02:19.054733+00:00,22,0
Final Inspection Q.C.,1970-02-15 04:48:30.613355+00:00,19,0
Turning & Milling Q.C.,1970-02-16 17:37:13.417781+00:00,15,0
Round Grinding - Q.C.,1970-02-17 16:35:34.870790+00:00,24,0
Turning & Milling - Machine 8,1970-02-18 08:25:54.298675+00:00,27,0
Turning & Milling - Machine 8,1970-02-19 02:47:35.355004+00:00,23,0
Round Grinding - Q.C.,1970-02-19 21:51:37.425252+00:00,23,0
Turning & Milling Q.C.,1970-02-19 23:51:45.815481+00:00,22,0
Turning & Milling - Machine 8,1970-02-20 06:21:44.933021+00:00,23,0
Laser Marking - Machine 7,1970-02-20 07:43:53.496333+00:00,26,0
Turning & Milling - Machine 6,1970-02-20 08:07:12.781069+00:00,17,0
Lapping - Machine 1,1970-02-24 21:33:24.954013+00:00,21,0
Packing,1970-02-25 10:46:51.983833+00:00,17,0
Packing,1970-02-26 05:10:25.509563+00:00,30,0
Final Inspection Q.C.,1970-03-01 17:58:37.043773+00:00,22,0
Final Inspection Q.C.,1970-03-04 20:27:39.144094+00:00,27,0
Final Inspection Q.C.,1970-03-04 23:25:32.346198+00:00,18,0
Final Inspection Q.C.,1970-03-05 02:17:25.949243+00:00,9,0
Final Inspection Q.C.,1970-03-06 01:36:51.751272+00:00,21,0
Turning & Milling - Machine 5,1970-02-13 15:18:10.509165+00:00,31,0
Round Grinding - Machine 3,1970-02-14 05:28:54.448656+00:00,18,0
Flat Grinding - Machine 11,1970-02-14 12:48:00.728792+00:00,18,0
Flat Grinding - Machine 11,1970-02-15 17:41:28.904740+00:00,26,0
Flat Grinding - Machine 11,1970-02-18 17:58:13.592295+00:00,25,0
Turning & Milling Q.C.,1970-02-21 16:37:20.716162+00:00,31,0
Round Grinding - Machine 3,1970-02-23 07:31:08.179380+00:00,21,0
Laser Marking - Machine 7,1970-03-01 10:32:39.171606+00:00,23,0
Turning & Milling - Machine 4,1970-03-01 19:18:22.165324+00:00,18,0
Round Grinding - Manual,1970-03-02 02:43:18.303080+00:00,25,0
Final Inspection Q.C.,1970-03-05 18:16:27.838906+00:00,20,0
Turning & Milling - Machine 6,1970-03-06 03:46:49.735064+00:00,20,0
Laser Marking - Machine 7,1970-03-09 10:53:55.481041+00:00,14,0
Packing,1970-03-13 16:05:41.107347+00:00,23,0
Packing,1970-03-18 11:22:11.953518+00:00,18,0
Round Grinding - Manual,1970-03-18 13:00:28.460020+00:00,17,0
Turning & Milling - Machine 6,1970-03-19 03:53:33.186236+00:00,24,0
Packing,1970-03-22 18:17:58.486174+00:00,30,0
Turning & Milling - Machine 8,1970-03-23 00:57:03.844166+00:00,25,0
Turning & Milling Q.C.,1970-02-18 03:53:33.170087+00:00,18,0
Turning & Milling Q.C.,1970-02-20 20:34:08.096842+00:00,21,0
Turning & Milling Q.C.,1970-02-22 21:40:19.746412+00:00,21,0
Turning & Milling Q.C.,1970-03-01 10:54:12.572139+00:00,21,0
Turning & Milling Q.C.,1970-02-18 06:42:21.868909+00:00,20,0
Turning & Milling Q.C.,1970-02-19 19:12:35.576790+00:00,27,0
Grinding Rework - Machine 12,1970-02-21 16:52:05.052583+00:00,17,0
Round Grinding - Machine 2,1970-02-22 05:18:29.532585+00:00,16,0
Round Grinding - Machine 2,1970-02-22 15:41:24.053090+00:00,20,0
Round Grinding - Machine 2,1970-02-23 10:24:06.930457+00:00,19,0
Round Grinding - Machine 3,1970-02-14 17:44:39.184313+00:00,13,0
Final Inspection Q.C.,1970-02-19 23:44:55.244296+00:00,30,1
Round Grinding - Manual,1970-02-21 05:33:07.813282+00:00,18,0
Round Grinding - Machine 2,1970-02-21 07:15:11.197671+00:00,14,0
Round Grinding - Machine 2,1970-02-21 07:26:10.035189+00:00,24,0
Round Grinding - Machine 2,1970-02-22 03:06:11.074825+00:00,21,0
Round Grinding - Machine 2,1970-02-22 06:06:11.590156+00:00,25,0
Round Grinding - Machine 2,1970-02-22 23:17:35.067610+00:00,22,0
Round Grinding - Q.C.,1970-02-28 19:58:53.021010+00:00,20,0
Round Grinding - Q.C.,1970-03-03 03:42:32.519571+00:00,22,0
Round Grinding - Q.C.,1970-03-06 14:28:20.692203+00:00,18,0
Round Grinding - Q.C.,1970-03-09 16:06:08.285882+00:00,21,0
Turning & Milling Q.C.,1970-02-19 22:53:23.058149+00:00,19,0
Round Grinding - Manual,1970-02-21 22:45:46.340114+00:00,22,0
Round Grinding - Machine 2,1970-02-22 23:14:50.906413+00:00,20,0
Round Grinding - Machine 2,1970-02-23 08:21:47.190114+00:00,30,0
Laser Marking - Machine 7,1970-02-24 00:33:17.503113+00:00,29,0
Turning & Milling - Machine 8,1970-02-26 03:00:46.883117+00:00,26,0
Turning & Milling - Machine 5,1970-02-27 03:54:51.937082+00:00,11,0
Round Grinding - Machine 3,1970-02-27 13:18:38.666591+00:00,19,0
Packing,1970-03-06 11:08:26.522890+00:00,25,0
Lapping - Machine 1,1970-03-10 16:35:00.379412+00:00,19,0
Turning & Milling Q.C.,1970-03-14 15:05:30.326089+00:00,21,0
Turning & Milling Q.C.,1970-03-20 14:48:12.534964+00:00,20,0
Grinding Rework,1970-04-09 11:21:37.952669+00:00,20,0
Turning & Milling - Machine 8,1970-04-09 12:30:53.360067+00:00,23,0
Turning & Milling Q.C.,1970-04-10 11:02:19.255442+00:00,20,0
Turning & Milling Q.C.,1970-04-13 14:28:14.914802+00:00,25,0
Round Grinding - Machine 3,1970-02-16 13:41:43.692717+00:00,16,0
Turning & Milling Q.C.,1970-02-17 15:17:07.144721+00:00,21,0
Grinding Rework - Machine 27,1970-02-18 06:15:47.697639+00:00,13,0
Turning & Milling - Machine 4,1970-02-18 09:47:21.777019+00:00,26,0
Lapping - Machine 1,1970-02-19 05:13:02.990384+00:00,19,0
Packing,1970-02-20 00:26:51.800126+00:00,25,0
Turning & Milling - Machine 4,1970-02-20 02:00:00.232472+00:00,20,0
Turning & Milling - Machine 4,1970-02-20 09:49:59.956889+00:00,18,0
Packing,1970-02-21 13:35:13.644010+00:00,19,0
Turning & Milling - Machine 4,1970-02-21 17:26:03.948791+00:00,19,0
Turning & Milling - Machine 5,1970-02-23 10:46:58.315734+00:00,19,0
Turning & Milling - Machine 6,1970-02-24 17:48:39.522676+00:00,20,0
Turning & Milling - Machine 4,1970-02-25 02:09:15.641967+00:00,13,0
Turning & Milling - Machine 4,1970-02-25 17:47:40.424314+00:00,20,0
Turning & Milling - Machine 4,1970-02-26 03:26:46.444522+00:00,16,0
Lapping - Machine 1,1970-03-01 02:43:50.259742+00:00,24,0
Packing,1970-03-13 19:13:57.058096+00:00,19,0
Turning & Milling - Machine 4,1970-03-14 14:02:50.587427+00:00,22,0
Turning & Milling - Machine 4,1970-03-15 02:15:51.583783+00:00,17,0
Turning & Milling - Machine 4,1970-03-15 13:18:07.045814+00:00,26,0
Turning & Milling - Machine 4,1970-03-16 00:42:08.396142+00:00,21,0
Turning & Milling - Machine 4,1970-03-16 06:22:18.549372+00:00,24,0
Turning & Milling - Machine 6,1970-03-17 00:21:00.379790+00:00,20,0
Turning & Milling - Machine 6,1970-03-17 08:51:41.431111+00:00,18,0
Final Inspection Q.C.,1970-03-18 21:11:58.666796+00:00,19,0
Turning & Milling - Machine 4,1970-03-18 21:22:54.818835+00:00,14,0
Final Inspection Q.C.,1970-03-21 21:36:01.531377+00:00,15,0
Final Inspection Q.C.,1970-03-23 00:38:50.885015+00:00,26,0
Turning & Milling - Machine 4,1970-03-23 10:31:37.706813+00:00,24,0
Turning & Milling - Machine 8,1970-03-24 15:03:48.992383+00:00,20,0
Turning - Machine 8,1970-03-25 03:01:23.235776+00:00,11,0
Turning & Milling - Machine 6,1970-03-25 04:52:42.573862+00:00,23,0
Turning & Milling - Machine 4,1970-03-25 10:02:47.922229+00:00,14,0
Laser Marking - Machine 7,1970-03-25 10:22:46.218978+00:00,17,0
Packing,1970-03-25 20:58:23.287474+00:00,24,0
Lapping - Machine 1,1970-03-27 13:52:49.532612+00:00,21,0
Lapping - Machine 1,1970-04-05 21:56:13.330509+00:00,19,0
Final Inspection Q.C.,1970-04-06 13:13:46.321370+00:00,23,0
Flat Grinding - Machine 11,1970-04-08 02:44:48.457654+00:00,20,0
Turning & Milling - Machine 6,1970-04-08 06:31:53.546026+00:00,17,0
Final Inspection Q.C.,1970-04-11 05:20:19.802704+00:00,21,0
Final Inspection Q.C.,1970-04-11 06:38:22.642585+00:00,23,0
Final Inspection Q.C.,1970-04-12 15:42:20.833801+00:00,26,0
Final Inspection Q.C.,1970-04-16 18:15:50.566114+00:00,17,0
Turning & Milling - Machine 6,1970-02-16 07:50:53.312340+00:00,21,0
Laser Marking - Machine 7,1970-02-21 21:47:00.351866+00:00,18,0
Turning & Milling - Machine 6,1970-02-22 14:51:01.924733+00:00,25,0
Turning & Milling Q.C.,1970-02-23 08:12:54.540239+00:00,22,0
Round Grinding - Machine 3,1970-02-24 03:45:20.170740+00:00,18,0
Turning & Milling Q.C.,1970-03-02 16:02:16.434128+00:00,16,0
Turning & Milling Q.C.,1970-03-03 07:55:49.854756+00:00,17,0
Turning & Milling - Machine 8,1970-02-16 09:20:30.037362+00:00,15,0
Turning & Milling Q.C.,1970-02-17 15:45:05.723906+00:00,14,0
Round Grinding - Machine 3,1970-02-18 23:08:18.829847+00:00,25,0
Final Inspection Q.C.,1970-02-23 22:36:27.743827+00:00,22,0
Final Inspection Q.C.,1970-02-25 02:47:27.702698+00:00,19,0
Turning & Milling - Machine 8,1970-02-25 07:45:29.211261+00:00,18,0
Final Inspection Q.C.,1970-02-28 10:09:52.956069+00:00,21,0
Turning & Milling Q.C.,1970-02-23 23:30:43.765690+00:00,26,0
Round Grinding - Machine 2,1970-02-24 10:03:09.506835+00:00,16,0
Turning & Milling - Machine 4,1970-02-24 11:10:16.990885+00:00,26,0
Round Grinding - Manual,1970-02-24 20:43:08.156863+00:00,18,0
Round Grinding - Machine 2,1970-02-24 22:25:58.704643+00:00,25,0
Round Grinding - Machine 2,1970-02-27 13:47:40.629769+00:00,17,0
Turning & Milling Q.C.,1970-03-02 19:48:29.440418+00:00,19,0
Turning & Milling - Machine 4,1970-03-03 12:47:56.633946+00:00,17,0
Turning & Milling - Machine 5,1970-03-04 01:16:15.606017+00:00,24,0
Turning & Milling - Machine 5,1970-03-04 05:20:45.245416+00:00,22,0
Turning - Machine 8,1970-03-04 11:34:06.687192+00:00,23,0
Turning & Milling - Machine 4,1970-03-04 12:22:14.209890+00:00,14,0
Turning & Milling Q.C.,1970-03-06 19:39:59.120777+00:00,12,0
Turning & Milling - Machine 4,1970-03-07 15:40:43.122462+00:00,19,0
Turning & Milling - Machine 4,1970-03-07 18:24:52.459420+00:00,20,0
Turning & Milling - Machine 4,1970-03-08 00:37:10.636187+00:00,26,0
Round Grinding - Machine 2,1970-03-08 08:06:01.379492+00:00,19,0
Turning & Milling Q.C.,1970-03-13 19:19:19.538638+00:00,23,0
Final Inspection Q.C.,1970-03-14 15:23:27.212140+00:00,20,0
Grinding Rework - Machine 27,1970-03-17 14:56:41.091800+00:00,24,0
Lapping - Machine 1,1970-03-24 11:22:22.192527+00:00,19,0
Laser Marking - Machine 7,1970-03-30 21:18:58.813972+00:00,16,0
Turning & Milling Q.C.,1970-04-02 09:03:13.557618+00:00,14,0
Round Grinding - Machine 2,1970-04-03 02:57:06.905492+00:00,16,0
Round Grinding - Machine 3,1970-04-03 08:17:34.795869+00:00,23,0
Turning & Milling - Machine 6,1970-04-04 04:33:40.362643+00:00,34,0
Grinding Rework - Machine 27,1970-04-04 15:14:36.881313+00:00,23,0
Packing,1970-04-20 05:03:04.514691+00:00,23,0
Lapping - Machine 1,1970-04-23 16:53:56.208827+00:00,17,0
Turning & Milling - Machine 8,1970-04-24 16:39:55.574283+00:00,31,0
Final Inspection Q.C.,1970-04-25 00:19:36.351589+00:00,18,0
Round Grinding - Machine 12,1970-04-25 23:39:36.053181+00:00,17,0
Final Inspection Q.C.,1970-05-03 16:39:54.380851+00:00,21,0
Round Grinding - Machine 3,1970-05-04 23:25:08.640751+00:00,23,0
Turning & Milling - Machine 6,1970-05-06 00:18:32.115639+00:00,17,0
Laser Marking - Machine 7,1970-05-09 08:28:16.366871+00:00,20,0
Laser Marking - Machine 7,1970-02-18 10:11:10.341591+00:00,21,0
Packing,1970-02-21 13:48:39.757455+00:00,23,0
Grinding Rework,1970-02-28 21:29:42.609303+00:00,18,0
Grinding Rework,1970-03-14 01:56:03.998293+00:00,16,0
Turning & Milling Q.C.,1970-03-14 19:04:00.573758+00:00,23,0
Turning & Milling Q.C.,1970-03-15 17:42:20.502347+00:00,21,0
Turning & Milling Q.C.,1970-03-17 19:32:19.770789+00:00,23,0
Turning & Milling Q.C.,1970-03-20 23:25:56.655117+00:00,21,0
Turning & Milling Q.C.,1970-03-23 21:02:22.199305+00:00,24,0
Turning & Milling Q.C.,1970-03-24 01:29:54.666184+00:00,18,0
